2025-01-14 09:37:12 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:37:18 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:37:24 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:37:30 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:37:36 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:37:42 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:37:48 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:37:54 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:38:00 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:38:06 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:38:12 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 61%, ext_charger: N/A
2025-01-14 09:38:18 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:38:24 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:38:30 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:38:36 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:38:42 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:38:48 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:38:54 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:39:00 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:39:06 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:39:12 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:39:18 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: N/A
2025-01-14 09:39:24 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:39:30 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:39:36 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:39:42 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: N/A
2025-01-14 09:39:48 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:39:54 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:00 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:06 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:40:12 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:18 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:24 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:31 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:37 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: N/A
2025-01-14 09:40:43 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:49 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:40:55 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:41:01 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:41:07 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:41:13 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:41:19 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:41:25 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:41:31 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:41:37 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:41:43 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:41:49 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:41:55 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:42:01 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:42:07 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:42:13 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:42:19 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: N/A
2025-01-14 09:42:25 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: N/A
2025-01-14 09:42:31 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:42:37 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:42:43 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:42:49 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:42:55 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:43:01 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:43:07 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:43:13 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:43:19 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:43:25 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:43:31 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:43:37 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:43:43 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: N/A
2025-01-14 09:43:50 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:43:56 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:44:02 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: N/A
2025-01-14 09:44:08 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:44:14 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:44:20 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:44:26 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:44:32 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 56%, ext_charger: N/A
2025-01-14 09:44:38 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:44:44 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:44:50 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:44:56 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:45:02 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: N/A
2025-01-14 09:45:08 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
2025-01-14 09:45:14 Behaviour internal: auto [inhibit-charge], Battery internal: 72%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: N/A
