2025-01-13 20:16:50 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 56%, ext_charger: Standard
2025-01-13 20:16:56 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:17:02 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:17:08 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:17:14 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:17:20 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:17:27 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:17:33 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:17:39 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:17:45 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:17:51 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:17:57 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:03 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:09 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:15 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:21 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:27 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:18:33 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:39 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 57%, ext_charger: Standard
2025-01-13 20:18:45 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:51 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:18:57 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:03 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:09 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:15 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:21 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:27 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:33 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:39 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:45 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:51 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:19:57 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:03 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:09 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:15 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:21 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:27 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:33 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:39 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:46 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:20:52 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:20:58 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:04 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:21:10 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:16 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:22 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:21:28 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:34 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:40 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:46 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:52 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:21:58 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:22:04 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:22:10 Behaviour internal: auto [inhibit-charge], Battery internal: 98%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:22:16 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:22:22 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:22:28 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:22:34 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:22:40 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:22:46 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:22:52 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 58%, ext_charger: Standard
2025-01-13 20:22:58 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:23:04 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: Standard
2025-01-13 20:23:10 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:23:16 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:23:22 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:23:28 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:23:34 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:23:40 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:23:46 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: Standard
2025-01-13 20:23:52 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 60%, ext_charger: Standard
2025-01-13 20:23:58 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:24:04 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:24:10 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
2025-01-13 20:24:16 Behaviour internal: auto [inhibit-charge], Battery internal: 97%, int_charger: Unknown, Behaviour external: [auto] inhibit-charge, Battery external: 59%, ext_charger: Standard
